client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f3230_21,5,,183,train,26414840,26414840,6337447200,1.14008948800074,379.1418781529992,380.28196764099994
f1121_47,5,,238,train,26414840,26414840,8317899450,1.4751313670003583,380.29377255500003,381.7689039220004
f1472_37,5,,387,train,26414840,26414840,13467075300,2.3120246970011067,381.7782444539989,384.09026915100003
f0114_20,5,,302,train,26414840,26414840,10694442150,1.8801521999994293,384.1020194489993,385.9821716489987
f2160_96,5,,176,train,26414840,26414840,5941356750,1.032992304999425,385.99438414500037,387.0273764499998
f3904_45,5,,153,train,26414840,26414840,5149175850,0.9690340159995685,387.03931396699954,388.0083479829991
f2499_74,5,,160,train,26414840,26414840,5545266300,0.9444941590008966,388.0177308539987,388.9622250129996
f3721_04,5,,179,train,26414840,26414840,6337447200,1.1371958550007548,388.97416665699893,390.1113625119997
f3465_24,5,,165,train,26414840,26414840,5545266300,1.0365233140000782,390.123351147,391.1598744610001
f2346_88,5,,169,train,26414840,26414840,5941356750,0.986075515000266,391.1724050069988,392.1584805219991
f2042_30,5,,166,train,26414840,26414840,5545266300,1.0219785680001223,392.1678633419997,393.1898419099998
f1512_39,5,,140,train,26414840,26414840,4753085400,0.9005022420005844,393.20210040299935,394.10260264499993
f3547_04,5,,170,train,26414840,26414840,5941356750,0.989289221000945,394.11481680199904,395.104106023
f1425_23,5,,372,train,26414840,26414840,13070984850,2.292811740000616,395.1163688429988,397.4091805829994
f1026_41,5,,205,train,26414840,26414840,7129628100,1.2757157319992984,397.4191732950003,398.6948890269996
f0703_11,5,,302,train,26414840,26414840,10694442150,1.8291752629993425,398.70747626999946,400.5366515329988
f3368_37,5,,175,train,26414840,26414840,5941356750,1.0298796629995195,400.5484758479997,401.57835551099924
f0110_48,5,,413,train,26414840,26414840,14655346650,2.5475341050005227,401.5904128339989,404.13794693899945
f1314_29,5,,302,train,26414840,26414840,10694442150,1.837605861001066,404.1470295789986,405.9846354399997
f1651_06,5,,180,train,26414840,26414840,6337447200,1.117398194000998,405.9962045029988,407.1136026969998
f3928_39,5,,170,train,26414840,26414840,5941356750,1.012560097999085,407.12557381199986,408.13813390999894
f0850_30,5,,329,train,26414840,26414840,11486623050,2.061755938000715,408.15048911399936,410.21224505200007
f1642_04,5,,153,train,26414840,26414840,5149175850,0.8995814270001574,410.22154841500014,411.1211298420003
f2126_57,5,,158,train,26414840,26414840,5545266300,1.0212894639989827,411.1332091439999,412.1544986079989
f1165_30,5,,180,train,26414840,26414840,6337447200,1.1478622859995085,412.16638890600007,413.3142511919996
f0547_28,5,,416,train,26414840,26414840,14655346650,2.5214226940006483,413.32605661699927,415.8474793109999
f1120_05,5,,401,train,26414840,26414840,14259256200,2.447062913000991,415.85651365599915,418.30357656900014
f3791_09,5,,163,train,26414840,26414840,5545266300,0.9503094780011452,418.3151954339992,419.2655049120003
f3632_10,5,,149,train,26414840,26414840,5149175850,0.9796226369999204,419.2777629960001,420.257385633
f0203_21,5,,427,train,26414840,26414840,15051437100,2.580034597998747,420.2702070790001,422.85024167699885
f0812_32,5,,380,train,26414840,26414840,13467075300,2.2780637929990917,422.85914586000035,425.13720965299945
f1793_33,5,,130,train,26414840,26414840,4356994950,0.8411076489992411,425.1487998100001,425.98990745899937
f2482_62,5,,171,train,26414840,26414840,5941356750,1.0214321189996554,426.00164509000024,427.0230772089999
f1527_46,5,,179,train,26414840,26414840,6337447200,1.1462332819992298,427.03483419700024,428.18106747899947
f1018_07,5,,145,train,26414840,26414840,5149175850,0.8743359610016341,428.1904818209987,429.0648177820003
f0461_47,5,,347,train,26414840,26414840,12278803950,2.0716109959994355,429.07725983599994,431.1488708319994
f0579_26,5,,167,train,26414840,26414840,5941356750,0.9825472249995073,431.161109744,432.1436569689995
f1835_27,5,,122,train,26414840,26414840,3960904500,0.7452882769994176,432.1549929449993,432.90028122199874
f1045_35,5,,161,train,26414840,26414840,5545266300,0.9768162229993322,432.90947907699956,433.8862952999989
f2415_79,5,,158,train,26414840,26414840,5545266300,0.9433548630004225,433.8982539129993,434.8416087759997
f2139_75,5,,142,train,26414840,26414840,4753085400,0.9299284059998172,434.85328363400004,435.78321203999985
f0373_35,5,,384,train,26414840,26414840,13467075300,2.2808146930001385,435.79485134899915,438.0756660419993
f3242_19,5,,158,train,26414840,26414840,5545266300,0.9913285330003418,438.08510069099975,439.0764292240001
f3138_46,5,,178,train,26414840,26414840,6337447200,1.0149224600008893,439.08865914799935,440.10358160800024
f3633_29,5,,177,train,26414840,26414840,5941356750,1.0480289639999683,440.1152469259996,441.16327588999957
f0322_19,5,,246,train,26414840,26414840,8713989900,1.5086081549998198,441.1751991229994,442.6838072779992
f0957_15,5,,335,train,26414840,26414840,11882713500,1.9659080550009094,442.6929619579987,444.6588700129996
f3668_33,5,,181,train,26414840,26414840,6337447200,1.161882610000248,444.67095928399976,445.832841894
f2420_84,5,,178,train,26414840,26414840,6337447200,1.0903401630002918,445.8448500989998,446.9351902620001
f0732_46,5,,249,train,26414840,26414840,8713989900,1.5314211849999992,446.9471887689997,448.4786099539997
f2120_61,5,,149,train,26414840,26414840,5149175850,0.9026863260005484,448.4876634579996,449.39034978400014
f0406_00,5,,296,train,26414840,26414840,10298351700,1.8157252350010822,449.401800575999,451.2175258110001
f3749_27,5,,134,train,26414840,26414840,4753085400,0.8320682080011466,451.22925106099865,452.0613192689998
f1566_38,5,,169,train,26414840,26414840,5941356750,1.0901598059990647,452.0735283390004,453.16368814499947
f2532_93,5,,183,train,26414840,26414840,6337447200,1.0888872210016416,453.1735753109988,454.2624625320004
f3414_29,5,,173,train,26414840,26414840,5941356750,1.0934376999994129,454.2744013219999,455.3678390219993
f1693_00,5,,166,train,26414840,26414840,5545266300,1.0251293100009207,455.3802528649994,456.40538217500034
f1763_25,6,,157,train,26414840,26414840,5545266300,0.966568409001411,457.8498559259988,458.8164243350002
f0365_07,6,,285,train,26414840,26414840,9902261250,1.6927991189986642,458.82871557,460.52151468899865
f0610_38,6,,278,train,26414840,26414840,9902261250,1.6300919379991683,460.5307882529996,462.1608801909988
f1851_06,6,,136,train,26414840,26414840,4753085400,0.8703409190002276,462.1729294099987,463.0432703289989
f3841_01,6,,178,train,26414840,26414840,6337447200,1.0126660650003032,463.05500207799923,464.06766814299954
f3758_19,6,,176,train,26414840,26414840,5941356750,1.0872850399991876,464.07708361000005,465.16436864999923
f0166_12,6,,311,train,26414840,26414840,10694442150,1.846652393000113,465.17666662599913,467.02331901899925
f3230_21,6,,183,train,26414840,26414840,6337447200,1.1676651119996677,467.0358805420001,468.20354565399975
f1121_47,6,,238,train,26414840,26414840,8317899450,1.4923211469995294,468.2158599209997,469.70818106799925
f1472_37,6,,387,train,26414840,26414840,13467075300,2.2989199479998206,469.717227703999,472.01614765199884
f0114_20,6,,302,train,26414840,26414840,10694442150,1.899394667998422,472.0281861080002,473.92758077599865
f2160_96,6,,176,train,26414840,26414840,5941356750,0.9983356159991672,473.93957103899993,474.9379066549991
f3904_45,6,,153,train,26414840,26414840,5149175850,0.9931841540001187,474.94942088300013,475.94260503700025
f2499_74,6,,160,train,26414840,26414840,5545266300,0.9858861960001377,475.9517783359988,476.93766453199896
f3721_04,6,,179,train,26414840,26414840,6337447200,1.0662937460001558,476.9487504259996,478.01504417199976
f3465_24,6,,165,train,26414840,26414840,5545266300,1.02854515800027,478.0267995229988,479.05534468099904
f2346_88,6,,169,train,26414840,26414840,5941356750,1.0603177619996131,479.0670018229994,480.127319584999
f2042_30,6,,166,train,26414840,26414840,5545266300,0.9973019520002708,480.1359943649986,481.1332963169989
f1512_39,6,,140,train,26414840,26414840,4753085400,0.9122934549995989,481.14502191999964,482.05731537499923
f3547_04,6,,170,train,26414840,26414840,5941356750,1.0065775430011854,482.0696689439992,483.0762464870004
f1425_23,6,,372,train,26414840,26414840,13070984850,2.31229281800006,483.08847535699897,485.40076817499903
f1026_41,6,,205,train,26414840,26414840,7129628100,1.263103230001434,485.4104469929989,486.67355022300035
f0703_11,6,,302,train,26414840,26414840,10694442150,1.8517873060009151,486.6861175519989,488.5379048579998
f3368_37,6,,175,train,26414840,26414840,5941356750,1.0370105870006228,488.55027049899945,489.5872810860001
f0110_48,6,,413,train,26414840,26414840,14655346650,2.523278525000933,489.5990995939992,492.12237811900013
f1314_29,6,,302,train,26414840,26414840,10694442150,1.8397488959999464,492.1313903449991,493.97113924099904
f1651_06,6,,180,train,26414840,26414840,6337447200,1.1237219690010534,493.98282455299886,495.1065465219999
f3928_39,6,,170,train,26414840,26414840,5941356750,1.0701181000003999,495.1192796359992,496.1893977359996
f0850_30,6,,329,train,26414840,26414840,11486623050,1.9697289649993763,496.19891342899973,498.1686423939991
f1642_04,6,,153,train,26414840,26414840,5149175850,0.9192269300001499,498.17810342099983,499.097330351
f2126_57,6,,158,train,26414840,26414840,5545266300,1.0143547349998698,499.1092393809995,500.12359411599937
f1165_30,6,,180,train,26414840,26414840,6337447200,1.1365797010003007,500.13600075199975,501.27258045300005
f0547_28,6,,416,train,26414840,26414840,14655346650,2.4870093000008637,501.2845596169991,503.77156891699997
f1120_05,6,,401,train,26414840,26414840,14259256200,2.419642512999417,503.78091694700015,506.20055945999957
f3791_09,6,,163,train,26414840,26414840,5545266300,0.9761243989996728,506.21247280699936,507.18859720599903
f3632_10,6,,149,train,26414840,26414840,5149175850,0.9325762999997096,507.2007549819991,508.13333128199884
f0203_21,6,,427,train,26414840,26414840,15051437100,2.5595444819991826,508.14587237399974,510.7054168559989
f0812_32,6,,380,train,26414840,26414840,13467075300,2.297647994999352,510.7145989950004,513.0122469899998
f1793_33,6,,130,train,26414840,26414840,4356994950,0.8486139680007909,513.0236635009987,513.8722774689995
f2482_62,6,,171,train,26414840,26414840,5941356750,1.0204019769989827,513.8841392049999,514.9045411819989
f1527_46,6,,179,train,26414840,26414840,6337447200,1.1589968030002638,514.9167722869988,516.0757690899991
f1018_07,6,,145,train,26414840,26414840,5149175850,0.8950268380012858,516.0848710039991,516.9798978420004
f0461_47,6,,347,train,26414840,26414840,12278803950,2.0819831200005865,516.9911747939987,519.0731579139992
f0579_26,6,,167,train,26414840,26414840,5941356750,1.0384815449997404,519.0852073789993,520.123688923999
f1835_27,6,,122,train,26414840,26414840,3960904500,0.7118619800003216,520.1353777959994,520.8472397759997
f1045_35,6,,161,train,26414840,26414840,5545266300,1.0349211480006488,520.8565101129989,521.8914312609995
f2415_79,6,,158,train,26414840,26414840,5545266300,0.9524083890009933,521.9031357629992,522.8555441520002
f2139_75,6,,142,train,26414840,26414840,4753085400,0.9247963649995654,522.8667078750004,523.79150424
f0373_35,6,,384,train,26414840,26414840,13467075300,2.318677901999763,523.8035008719999,526.1221787739996
f3242_19,6,,158,train,26414840,26414840,5545266300,1.004009357000541,526.1316196459993,527.1356290029998
f3138_46,6,,178,train,26414840,26414840,6337447200,1.0995158300011099,527.1476853989989,528.247201229
f3633_29,6,,177,train,26414840,26414840,5941356750,1.0175517429997853,528.2589829070002,529.27653465
f0322_19,6,,246,train,26414840,26414840,8713989900,1.5267097930009186,529.2879666569988,530.8146764499998
f0957_15,6,,335,train,26414840,26414840,11882713500,2.0989924839996092,530.8243290390001,532.9233215229997
f3668_33,6,,181,train,26414840,26414840,6337447200,1.0777099049992103,532.9350458400004,534.0127557449996
f2420_84,6,,178,train,26414840,26414840,6337447200,1.1305226889999176,534.0246267429993,535.1551494319992
f0732_46,6,,249,train,26414840,26414840,8713989900,1.5612567610005499,535.1672336499996,536.7284904110002
f2120_61,6,,149,train,26414840,26414840,5149175850,0.969463960000212,536.7379220839994,537.7073860439996
f0406_00,6,,296,train,26414840,26414840,10298351700,1.7916946229997848,537.7194479589998,539.5111425819996
f3749_27,6,,134,train,26414840,26414840,4753085400,0.7834830680003506,539.5230913489995,540.3065744169999
f1566_38,6,,169,train,26414840,26414840,5941356750,1.0370122009990155,540.3190680099997,541.3560802109987
f2532_93,6,,183,train,26414840,26414840,6337447200,1.1524085130004096,541.365463570999,542.5178720839995
f3414_29,6,,173,train,26414840,26414840,5941356750,1.00593575899984,542.5275761689991,543.5335119279989
f1693_00,6,,166,train,26414840,26414840,5545266300,1.0023313270012295,543.545485921999,544.5478172490002
f1763_25,7,,157,train,26414840,26414840,5545266300,0.9542005319999589,546.0718754729987,547.0260760049987
f0365_07,7,,285,train,26414840,26414840,9902261250,1.759058076000656,547.0379943619992,548.7970524379998
f0610_38,7,,278,train,26414840,26414840,9902261250,1.6685244029995374,548.8046393770001,550.4731637799996
f1851_06,7,,136,train,26414840,26414840,4753085400,0.8241632849985763,550.4850201970003,551.3091834819988
f3841_01,7,,178,train,26414840,26414840,6337447200,1.1168059369992989,551.321453863,552.4382597999993
f3758_19,7,,176,train,26414840,26414840,5941356750,1.0127930320013547,552.4477785179988,553.4605715500002
f0166_12,7,,311,train,26414840,26414840,10694442150,1.903656205999141,553.4725112260003,555.3761674319994
f3230_21,7,,183,train,26414840,26414840,6337447200,1.0842705400009436,555.3882661829994,556.4725367230003
f1121_47,7,,238,train,26414840,26414840,8317899450,1.4534390589997201,556.4847452840004,557.9381843430001
f1472_37,7,,387,train,26414840,26414840,13467075300,2.3701734710011806,557.947463950999,560.3176374220002
f0114_20,7,,302,train,26414840,26414840,10694442150,1.8231283870009065,560.3302294589994,562.1533578460003
f2160_96,7,,176,train,26414840,26414840,5941356750,1.0788777859997936,562.1656294570003,563.244507243
f3904_45,7,,153,train,26414840,26414840,5149175850,0.9174895770011062,563.2567633139988,564.1742528909999
f2499_74,7,,160,train,26414840,26414840,5545266300,0.9842429740001535,564.1835039119997,565.1677468859998
f3721_04,7,,179,train,26414840,26414840,6337447200,1.0426366349984164,565.1800695740003,566.2227062089987
f3465_24,7,,165,train,26414840,26414840,5545266300,1.0077720890003548,566.2347218279992,567.2424939169996
f2346_88,7,,169,train,26414840,26414840,5941356750,1.0499145579997275,567.2540680879993,568.303982645999
f2042_30,7,,166,train,26414840,26414840,5545266300,0.9888426879988401,568.3131940000003,569.3020366879991
f1512_39,7,,140,train,26414840,26414840,4753085400,0.9188035349998245,569.3137899029989,570.2325934379987
f3547_04,7,,170,train,26414840,26414840,5941356750,1.1115223950000654,570.2448616410002,571.3563840360002
f1425_23,7,,372,train,26414840,26414840,13070984850,2.2048960699994495,571.368525115,573.5734211849995
f1026_41,7,,205,train,26414840,26414840,7129628100,1.2683843739996519,573.582813646999,574.8511980209987
f0703_11,7,,302,train,26414840,26414840,10694442150,1.825538047000009,574.8635231429998,576.6890611899998
f3368_37,7,,175,train,26414840,26414840,5941356750,1.130594968000878,576.7009114189987,577.8315063869995
f0110_48,7,,413,train,26414840,26414840,14655346650,2.4573715169990464,577.8435258310001,580.3008973479991
f1314_29,7,,302,train,26414840,26414840,10694442150,1.8331497500003024,580.3105192879993,582.1436690379996
f1651_06,7,,180,train,26414840,26414840,6337447200,1.1010578149998764,582.1553022890002,583.2563601040001
f3928_39,7,,170,train,26414840,26414840,5941356750,1.0597084400014865,583.2681227229987,584.3278311630002
f0850_30,7,,329,train,26414840,26414840,11486623050,2.003337037000165,584.3400030180001,586.3433400550002
f1642_04,7,,153,train,26414840,26414840,5149175850,0.9393367840002611,586.3524753509992,587.2918121349994
f2126_57,7,,158,train,26414840,26414840,5545266300,0.9516414769987023,587.3037418650001,588.2553833419988
f1165_30,7,,180,train,26414840,26414840,6337447200,1.1395333269992989,588.2671669709998,589.4067002979991
f0547_28,7,,416,train,26414840,26414840,14655346650,2.5136488859989186,589.4187644949998,591.9324133809987
f1120_05,7,,401,train,26414840,26414840,14259256200,2.36169431000053,591.9411187899987,594.3028130999992
f3791_09,7,,163,train,26414840,26414840,5545266300,1.0232456440007809,594.3144621489992,595.3377077929999
f3632_10,7,,149,train,26414840,26414840,5149175850,0.9153413380008715,595.3498207929988,596.2651621309997
f0203_21,7,,427,train,26414840,26414840,15051437100,2.6202774540015525,596.2774697739987,598.8977472280003
f0812_32,7,,380,train,26414840,26414840,13467075300,2.2710058640004718,598.9067822699999,601.1777881340004
f1793_33,7,,130,train,26414840,26414840,4356994950,0.8811527769994427,601.1903592409999,602.0715120179993
f2482_62,7,,171,train,26414840,26414840,5941356750,1.0686199299998407,602.0836301559993,603.1522500859992
f1527_46,7,,179,train,26414840,26414840,6337447200,1.0898986879983568,603.1629249340003,604.2528236219987
f1018_07,7,,145,train,26414840,26414840,5149175850,0.9024572879989137,604.2627275300001,605.165184817999
f0461_47,7,,347,train,26414840,26414840,12278803950,2.1185801629999332,605.1770303619996,607.2956105249996
f0579_26,7,,167,train,26414840,26414840,5941356750,1.0094482629992854,607.3076952579995,608.3171435209988
f1835_27,7,,122,train,26414840,26414840,3960904500,0.7063366299989866,608.3289051840002,609.0352418139992
f1045_35,7,,161,train,26414840,26414840,5545266300,1.0380542219991185,609.0444400169999,610.0824942389991
f2415_79,7,,158,train,26414840,26414840,5545266300,0.9563970630006224,610.0943578469996,611.0507549100003
f2139_75,7,,142,train,26414840,26414840,4753085400,0.9032754520012531,611.0626212129991,611.9658966650004
f0373_35,7,,384,train,26414840,26414840,13467075300,2.3074600890013244,611.9776815209989,614.2851416100002
f3242_19,7,,158,train,26414840,26414840,5545266300,0.9687482879999152,614.2947338479989,615.2634821359989
f3138_46,7,,178,train,26414840,26414840,6337447200,1.0789071790004527,615.2749530189994,616.3538601979999
f3633_29,7,,177,train,26414840,26414840,5941356750,1.017281599000853,616.3656298739988,617.3829114729997
f0322_19,7,,246,train,26414840,26414840,8713989900,1.5021299889995134,617.3946501499995,618.896780138999
f0957_15,7,,335,train,26414840,26414840,11882713500,2.066407951999281,618.9056650189996,620.9720729709989
f3668_33,7,,181,train,26414840,26414840,6337447200,1.0580908909996651,620.9840678389992,622.0421587299988
f2420_84,7,,178,train,26414840,26414840,6337447200,1.0777130559999932,622.0545209219999,623.1322339779999
f0732_46,7,,249,train,26414840,26414840,8713989900,1.5046395879999181,623.1439050230001,624.648544611
f2120_61,7,,149,train,26414840,26414840,5149175850,0.9103617319997284,624.6581526379996,625.5685143699993
f0406_00,7,,296,train,26414840,26414840,10298351700,1.8143085039992002,625.580783333,627.3950918369992
f3749_27,7,,134,train,26414840,26414840,4753085400,0.7717924219996348,627.4073704980001,628.1791629199997
f1566_38,7,,169,train,26414840,26414840,5941356750,1.0615846370001236,628.1908462479987,629.2524308849988
f2532_93,7,,183,train,26414840,26414840,6337447200,1.1392993059998844,629.2618918589997,630.4011911649995
f3414_29,7,,173,train,26414840,26414840,5941356750,1.0263966900001833,630.4127938080001,631.4391904980002
f1693_00,7,,166,train,26414840,26414840,5545266300,1.0048815310001373,631.451315794,632.4561973250002
f1763_25,8,,157,train,26414840,26414840,5545266300,0.9382064389992593,633.9094032659996,634.8476097049988
f0365_07,8,,285,train,26414840,26414840,9902261250,1.7602108499995666,634.8597816999991,636.6199925499986
f0610_38,8,,278,train,26414840,26414840,9902261250,1.6959635830007755,636.6293759639993,638.3253395470001
f1851_06,8,,136,train,26414840,26414840,4753085400,0.8137762059996021,638.3375716659993,639.151347871999
f3841_01,8,,178,train,26414840,26414840,6337447200,1.0771806590000779,639.1637594149997,640.2409400739998
f3758_19,8,,176,train,26414840,26414840,5941356750,1.0342229420002695,640.2507153789993,641.2849383209996
f0166_12,8,,311,train,26414840,26414840,10694442150,1.9319474189996981,641.297089583999,643.2290370029987
f3230_21,8,,183,train,26414840,26414840,6337447200,1.0732705259997601,643.2410588679995,644.3143293939993
f1121_47,8,,238,train,26414840,26414840,8317899450,1.4671601820009528,644.3264236679988,645.7935838499998
f1472_37,8,,387,train,26414840,26414840,13467075300,2.3740949219991307,645.8027549050003,648.1768498269994
f0114_20,8,,302,train,26414840,26414840,10694442150,1.8392236569998204,648.1892684519989,650.0284921089988
f2160_96,8,,176,train,26414840,26414840,5941356750,1.1054964849990938,650.0407513480004,651.1462478329995
f3904_45,8,,153,train,26414840,26414840,5149175850,0.8970525679997081,651.158042269999,652.0550948379987
f2499_74,8,,160,train,26414840,26414840,5545266300,1.0309525020002184,652.0643884679994,653.0953409699996
f3721_04,8,,179,train,26414840,26414840,6337447200,1.0733662619986717,653.1077632420001,654.1811295039988
f3465_24,8,,165,train,26414840,26414840,5545266300,1.0005334119996405,654.1928862280001,655.1934196399998
f2346_88,8,,169,train,26414840,26414840,5941356750,1.0713245990009455,655.2051509559988,656.2764755549997
f2042_30,8,,166,train,26414840,26414840,5545266300,0.9452592239995283,656.2859969210003,657.2312561449999
f1512_39,8,,140,train,26414840,26414840,4753085400,0.8649881229994207,657.2428775890003,658.1078657119997
f3547_04,8,,170,train,26414840,26414840,5941356750,1.0759772960009286,658.1199573279991,659.1959346240001
f1425_23,8,,372,train,26414840,26414840,13070984850,2.228618942999674,659.2080967649999,661.4367157079996
f1026_41,8,,205,train,26414840,26414840,7129628100,1.2660947580006905,661.4463647079992,662.7124594659999
f0703_11,8,,302,train,26414840,26414840,10694442150,1.8525945370001864,662.7244661889999,664.5770607260001
f3368_37,8,,175,train,26414840,26414840,5941356750,1.0655392360004043,664.5892376539996,665.65477689
f0110_48,8,,413,train,26414840,26414840,14655346650,2.4619323830011126,665.6666181749988,668.1285505579999
f1314_29,8,,302,train,26414840,26414840,10694442150,1.841688702999818,668.13787796,669.9795666629998
f1651_06,8,,180,train,26414840,26414840,6337447200,1.143927729999632,669.9917804910001,671.1357082209997
f3928_39,8,,170,train,26414840,26414840,5941356750,1.0705549090016575,671.1478228389988,672.2183777480004
f0850_30,8,,329,train,26414840,26414840,11486623050,2.009525475999908,672.2305200689989,674.2400455449988
f1642_04,8,,153,train,26414840,26414840,5149175850,0.9411754599987034,674.2490641040004,675.1902395639991
f2126_57,8,,158,train,26414840,26414840,5545266300,0.9299319600013405,675.1998444869987,676.129776447
f1165_30,8,,180,train,26414840,26414840,6337447200,1.105954657001348,676.141570759999,677.2475254170004
f0547_28,8,,416,train,26414840,26414840,14655346650,2.480927239999801,677.2600321760001,679.7409594159999
f1120_05,8,,401,train,26414840,26414840,14259256200,2.4334598690002167,679.7498999139989,682.1833597829991
f3791_09,8,,163,train,26414840,26414840,5545266300,1.017466801999035,682.1951108909998,683.2125776929988
f3632_10,8,,149,train,26414840,26414840,5149175850,0.8873725029989146,683.2246792530004,684.1120517559993
f0203_21,8,,427,train,26414840,26414840,15051437100,2.5966710220000095,684.1247227080003,686.7213937300003
f0812_32,8,,380,train,26414840,26414840,13467075300,2.295720699999947,686.7308407290002,689.0265614290001
f1793_33,8,,130,train,26414840,26414840,4356994950,0.8570761999999377,689.0383049519987,689.8953811519987
f2482_62,8,,171,train,26414840,26414840,5941356750,0.9996817470000678,689.9072667569999,690.906948504
f1527_46,8,,179,train,26414840,26414840,6337447200,1.1104330550006125,690.918977633999,692.0294106889996
f1018_07,8,,145,train,26414840,26414840,5149175850,0.8895489599999564,692.0388762319999,692.9284251919998
f0461_47,8,,347,train,26414840,26414840,12278803950,2.082061987999623,692.9400509389998,695.0221129269994
f0579_26,8,,167,train,26414840,26414840,5941356750,1.0360788939997292,695.0344789629999,696.0705578569996
f1835_27,8,,122,train,26414840,26414840,3960904500,0.7003551879988663,696.0819124720001,696.782267659999
f1045_35,8,,161,train,26414840,26414840,5545266300,0.9918863570001122,696.791251699,697.7831380560001
f2415_79,8,,158,train,26414840,26414840,5545266300,0.9433125409996137,697.7948510589995,698.7381635999991
f2139_75,8,,142,train,26414840,26414840,4753085400,0.9311328709991358,698.7502910769999,699.6814239479991
f0373_35,8,,384,train,26414840,26414840,13467075300,2.2675780589997885,699.693075240999,701.9606532999987
f3242_19,8,,158,train,26414840,26414840,5545266300,0.9884152369995718,701.9697738499999,702.9581890869995
f3138_46,8,,178,train,26414840,26414840,6337447200,1.1057974720006314,702.9702856539989,704.0760831259995
f3633_29,8,,177,train,26414840,26414840,5941356750,1.0390789520006365,704.0878625049991,705.1269414569997
f0322_19,8,,246,train,26414840,26414840,8713989900,1.4929543069993088,705.1387027410001,706.6316570479994
f0957_15,8,,335,train,26414840,26414840,11882713500,2.1150279740013502,706.6407005499987,708.755728524
f3668_33,8,,181,train,26414840,26414840,6337447200,1.0774096149998513,708.7677294069999,709.8451390219998
f2420_84,8,,178,train,26414840,26414840,6337447200,1.0692028120010946,709.8569473449988,710.9261501569999
f0732_46,8,,249,train,26414840,26414840,8713989900,1.4991929299994808,710.9378726550003,712.4370655849998
f2120_61,8,,149,train,26414840,26414840,5149175850,0.8869602880004095,712.4463779809994,713.3333382689998
f0406_00,8,,296,train,26414840,26414840,10298351700,1.799680657000863,713.3454831069994,715.1451637640002
f3749_27,8,,134,train,26414840,26414840,4753085400,0.7627329970000574,715.1571430940003,715.9198760910003
f1566_38,8,,169,train,26414840,26414840,5941356750,1.0801252940000268,715.9317824419995,717.0119077359996
f2532_93,8,,183,train,26414840,26414840,6337447200,1.1000642099988909,717.0209666560004,718.1210308659993
f3414_29,8,,173,train,26414840,26414840,5941356750,1.060226595000131,718.1323534169987,719.1925800119989
f1693_00,8,,166,train,26414840,26414840,5545266300,0.9975045949995547,719.2042949850002,720.2017995799997
f1763_25,9,,157,train,26414840,26414840,5545266300,0.9378598469993449,721.7227983659996,722.6606582129989
f0365_07,9,,285,train,26414840,26414840,9902261250,1.746103817000403,722.6726537529994,724.4187575699998
f0610_38,9,,278,train,26414840,26414840,9902261250,1.671854723999786,724.427970323999,726.0998250479988
f1851_06,9,,136,train,26414840,26414840,4753085400,0.8554071100006695,726.1118602339993,726.967267344
f3841_01,9,,178,train,26414840,26414840,6337447200,1.0727299399986805,726.9792002840004,728.0519302239991
f3758_19,9,,176,train,26414840,26414840,5941356750,1.0226021129983565,728.0617275490004,729.0843296619987
f0166_12,9,,311,train,26414840,26414840,10694442150,1.9056923700009065,729.0967532319992,731.0024456020001
f3230_21,9,,183,train,26414840,26414840,6337447200,1.0576344189994416,731.0146511740004,732.0722855929998
f1121_47,9,,238,train,26414840,26414840,8317899450,1.4332870039997943,732.0839986999999,733.5172857039997
f1472_37,9,,387,train,26414840,26414840,13467075300,2.3598836020009912,733.5266528929988,735.8865364949997
f0114_20,9,,302,train,26414840,26414840,10694442150,1.8758653610002511,735.8987410239988,737.7746063849991
f2160_96,9,,176,train,26414840,26414840,5941356750,1.029386035999778,737.7865723159994,738.8159583519991
f3904_45,9,,153,train,26414840,26414840,5149175850,0.9535330880007677,738.8278457019987,739.7813787899995
f2499_74,9,,160,train,26414840,26414840,5545266300,0.9907258809998893,739.7904616129999,740.7811874939998
f3721_04,9,,179,train,26414840,26414840,6337447200,1.0865118830006395,740.7933851889993,741.879897072
f3465_24,9,,165,train,26414840,26414840,5545266300,1.0312619559990708,741.8919492570003,742.9232112129994
f2346_88,9,,169,train,26414840,26414840,5941356750,1.0790493650001736,742.9349695959991,744.0140189609992
f2042_30,9,,166,train,26414840,26414840,5545266300,0.9609654210016743,744.0231433239987,744.9841087450004
f1512_39,9,,140,train,26414840,26414840,4753085400,0.8935822589992313,744.9957283809999,745.8893106399992
f3547_04,9,,170,train,26414840,26414840,5941356750,1.0739811269995698,745.9013990650001,746.9753801919996
f1425_23,9,,372,train,26414840,26414840,13070984850,2.2663872749999427,746.9859975359996,749.2523848109995
f1026_41,9,,205,train,26414840,26414840,7129628100,1.260839622000276,749.2615965799996,750.5224362019999
f0703_11,9,,302,train,26414840,26414840,10694442150,1.8158855080000649,750.5342718310003,752.3501573390004
f3368_37,9,,175,train,26414840,26414840,5941356750,1.0764785440005653,752.3621293389988,753.4386078829993
f0110_48,9,,413,train,26414840,26414840,14655346650,2.4656800590000785,753.4507501799999,755.916430239
f1314_29,9,,302,train,26414840,26414840,10694442150,1.855013976999544,755.9258477519998,757.7808617289993
