client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,agg_time_s
f1045_35,27,,161,train,26414840,26414840,1848422100,0.540312687999176,1390.247087398,1390.7874000859993,1.2233065030013677
f2415_79,27,,158,train,26414840,26414840,1848422100,0.5329267560009612,1390.7957217129988,1391.3286484689997,1.2233065030013677
f2139_75,27,,142,train,26414840,26414840,1584361800,0.47689435699976457,1391.3391432200006,1391.8160375770003,1.2233065030013677
f0373_35,27,,384,train,26414840,26414840,4489025100,1.2801933600003395,1391.8264745790002,1393.1066679390005,1.2233065030013677
f3242_19,27,,158,train,26414840,26414840,1848422100,0.5339244459992187,1393.1171973849996,1393.6511218309988,1.2233065030013677
f3138_46,27,,178,train,26414840,26414840,2112482400,0.5952053879991581,1393.6595797629998,1394.254785150999,1.2233065030013677
f3633_29,27,,177,train,26414840,26414840,1980452250,0.5915653669999301,1394.2651488760002,1394.8567142430002,1.2233065030013677
f0322_19,27,,246,train,26414840,26414840,2904663300,0.8255004700004065,1394.866978,1395.6924784700004,1.2233065030013677
f0957_15,27,,335,train,26414840,26414840,3960904500,1.120964150000873,1395.7027362869994,1396.8237004370003,1.2233065030013677
f3668_33,27,,181,train,26414840,26414840,2112482400,0.607583753999279,1396.832337676,1397.4399214299992,1.2233065030013677
f2420_84,27,,178,train,26414840,26414840,2112482400,0.593975619000048,1397.4500892779997,1398.0440648969998,1.2233065030013677
f0732_46,27,,249,train,26414840,26414840,2904663300,0.8367183449990989,1398.0544183330003,1398.8911366779994,1.2233065030013677
f2120_61,27,,149,train,26414840,26414840,1716391950,0.5053318379996199,1398.901427236,1399.4067590739996,1.2233065030013677
f0406_00,27,,296,train,26414840,26414840,3432783900,0.991752574000202,1399.4152344489994,1400.4069870229996,1.2233065030013677
f3749_27,27,,134,train,26414840,26414840,1584361800,0.44678472300074645,1400.4173014059998,1400.8640861290005,1.2233065030013677
f1566_38,27,,169,train,26414840,26414840,1980452250,0.5699188939997839,1400.874223720999,1401.4441426149988,1.2233065030013677
f2532_93,27,,183,train,26414840,26414840,2112482400,0.6142793629987864,1401.454187714,1402.0684670769988,1.2233065030013677
f3414_29,27,,173,train,26414840,26414840,1980452250,0.5798866229997657,1402.0768758180002,1402.656762441,1.2233065030013677
f1693_00,27,,166,train,26414840,26414840,1848422100,0.5538225210002565,1402.6668796140002,1403.2207021350005,1.2233065030013677
f1763_25,28,,157,train,26414840,26414840,1848422100,0.5337227250001888,1404.668090834999,1405.2018135599992,1.2676730679995671
f0365_07,28,,285,train,26414840,26414840,3300753750,0.953265255999213,1405.2101534920002,1406.1634187479995,1.2676730679995671
f0610_38,28,,278,train,26414840,26414840,3300753750,0.9301562269993155,1406.1737483699999,1407.1039045969992,1.2676730679995671
f1851_06,28,,136,train,26414840,26414840,1584361800,0.4611124530001689,1407.114219871999,1407.5753323249992,1.2676730679995671
f3841_01,28,,178,train,26414840,26414840,2112482400,0.5961801569992531,1407.5854770200003,1408.1816571769996,1.2676730679995671
f3758_19,28,,176,train,26414840,26414840,1980452250,0.5906439420014067,1408.1920346989991,1408.7826786410005,1.2676730679995671
f0166_12,28,,311,train,26414840,26414840,3564814050,1.0405189720004273,1408.7919361429995,1409.832455115,1.2676730679995671
f3230_21,28,,183,train,26414840,26414840,2112482400,0.6313442399987252,1409.8429189790004,1410.474263218999,1.2676730679995671
f1121_47,28,,238,train,26414840,26414840,2772633150,0.8046204980000766,1410.4860352550004,1411.2906557530005,1.2676730679995671
f1472_37,28,,387,train,26414840,26414840,4489025100,1.2944809090004128,1411.301076796999,1412.5955577059995,1.2676730679995671
f0114_20,28,,302,train,26414840,26414840,3564814050,1.0165172810011427,1412.6039604059988,1413.620477687,1.2676730679995671
f2160_96,28,,176,train,26414840,26414840,1980452250,0.5903252589996555,1413.6308169780004,1414.221142237,1.2676730679995671
f3904_45,28,,153,train,26414840,26414840,1716391950,0.5157515259998036,1414.2314917160002,1414.747243242,1.2676730679995671
f2499_74,28,,160,train,26414840,26414840,1848422100,0.5434773999986646,1414.7576889720003,1415.301166371999,1.2676730679995671
f3721_04,28,,179,train,26414840,26414840,2112482400,0.6048662820012396,1415.309500973999,1415.9143672560003,1.2676730679995671
f3465_24,28,,165,train,26414840,26414840,1848422100,0.5545739850003883,1415.924874552,1416.4794485370003,1.2676730679995671
f2346_88,28,,169,train,26414840,26414840,1980452250,0.5728755110012571,1416.4897806539993,1417.0626561650006,1.2676730679995671
f2042_30,28,,166,train,26414840,26414840,1848422100,0.5544711769998685,1417.0729767909997,1417.6274479679996,1.2676730679995671
f1512_39,28,,140,train,26414840,26414840,1584361800,0.47355812699970556,1417.6361075299992,1418.109665656999,1.2676730679995671
f3547_04,28,,170,train,26414840,26414840,1980452250,0.5756390799997462,1418.1199309889998,1418.6955700689996,1.2676730679995671
f1425_23,28,,372,train,26414840,26414840,4356994950,1.2497575050001615,1418.7061057680003,1419.9558632730004,1.2676730679995671
f1026_41,28,,205,train,26414840,26414840,2376542700,0.6869570039998507,1419.9662578570005,1420.6532148610004,1.2676730679995671
f0703_11,28,,302,train,26414840,26414840,3564814050,1.021936289000223,1420.661514849,1421.6834511380002,1.2676730679995671
f3368_37,28,,175,train,26414840,26414840,1980452250,0.5876871180007583,1421.6938601799993,1422.281547298,1.2676730679995671
f0110_48,28,,413,train,26414840,26414840,4885115550,1.3823198890004278,1422.2920884079995,1423.674408297,1.2676730679995671
f1314_29,28,,302,train,26414840,26414840,3564814050,1.0071849989999464,1423.6846937680002,1424.6918787670002,1.2676730679995671
f1651_06,28,,180,train,26414840,26414840,2112482400,0.6073731240012421,1424.700310922999,1425.3076840470003,1.2676730679995671
f3928_39,28,,170,train,26414840,26414840,1980452250,0.5731483700001263,1425.3181613969991,1425.8913097669993,1.2676730679995671
f0850_30,28,,329,train,26414840,26414840,3828874350,1.1006180410004163,1425.9016889329996,1427.002306974,1.2676730679995671
f1642_04,28,,153,train,26414840,26414840,1716391950,0.5119849040002009,1427.0124243190003,1427.5244092230005,1.2676730679995671
f2126_57,28,,158,train,26414840,26414840,1848422100,0.5330103079995752,1427.5328954100005,1428.065905718,1.2676730679995671
f1165_30,28,,180,train,26414840,26414840,2112482400,0.6080007450000267,1428.0761170000005,1428.6841177450005,1.2676730679995671
f0547_28,28,,416,train,26414840,26414840,4885115550,1.3906731320003018,1428.6944687579999,1430.0851418900002,1.2676730679995671
f1120_05,28,,401,train,26414840,26414840,4753085400,1.3341276669998479,1430.0956252409997,1431.4297529079995,1.2676730679995671
f3791_09,28,,163,train,26414840,26414840,1848422100,0.5474870200014266,1431.437995549999,1431.9854825700004,1.2676730679995671
f3632_10,28,,149,train,26414840,26414840,1716391950,0.5024188389998017,1431.995830037,1432.4982488759997,1.2676730679995671
f0203_21,28,,427,train,26414840,26414840,5017145700,1.4245253480003157,1432.5083182919989,1433.9328436399992,1.2676730679995671
f0812_32,28,,380,train,26414840,26414840,4489025100,1.2707064730002458,1433.9431708299999,1435.2138773030001,1.2676730679995671
f1793_33,28,,130,train,26414840,26414840,1452331650,0.4394692540008691,1435.2222423639996,1435.6617116180005,1.2676730679995671
f2482_62,28,,171,train,26414840,26414840,1980452250,0.575570743998469,1435.6719040650005,1436.247474808999,1.2676730679995671
f1527_46,28,,179,train,26414840,26414840,2112482400,0.6028681480001978,1436.257652066999,1436.8605202149993,1.2676730679995671
f1018_07,28,,145,train,26414840,26414840,1716391950,0.4842137690011441,1436.8706728469988,1437.354886616,1.2676730679995671
f0461_47,28,,347,train,26414840,26414840,4092934650,1.1613149940003495,1437.3633867709996,1438.524701765,1.2676730679995671
f0579_26,28,,167,train,26414840,26414840,1980452250,0.5578227829992102,1438.534802921,1439.0926257039991,1.2676730679995671
f1835_27,28,,122,train,26414840,26414840,1320301500,0.4071951639998588,1439.1029302919997,1439.5101254559995,1.2676730679995671
f1045_35,28,,161,train,26414840,26414840,1848422100,0.5395239230001607,1439.5205098629995,1440.0600337859996,1.2676730679995671
f2415_79,28,,158,train,26414840,26414840,1848422100,0.5335912150003423,1440.068469029,1440.6020602440003,1.2676730679995671
f2139_75,28,,142,train,26414840,26414840,1584361800,0.47762122200037993,1440.6121972069996,1441.089818429,1.2676730679995671
f0373_35,28,,384,train,26414840,26414840,4489025100,1.2795308500008105,1441.1001749139996,1442.3797057640004,1.2676730679995671
f3242_19,28,,158,train,26414840,26414840,1848422100,0.5358681510006136,1442.3902556009998,1442.9261237520004,1.2676730679995671
f3138_46,28,,178,train,26414840,26414840,2112482400,0.5935232279989577,1442.9346033780002,1443.5281266059992,1.2676730679995671
f3633_29,28,,177,train,26414840,26414840,1980452250,0.5905252800002927,1443.538677745999,1444.1292030259992,1.2676730679995671
f0322_19,28,,246,train,26414840,26414840,2904663300,0.8237613549990783,1444.139425509,1444.963186863999,1.2676730679995671
f0957_15,28,,335,train,26414840,26414840,3960904500,1.1219016479990387,1444.9735630659998,1446.0954647139988,1.2676730679995671
f3668_33,28,,181,train,26414840,26414840,2112482400,0.6063613579990488,1446.1039016510003,1446.7102630089994,1.2676730679995671
f2420_84,28,,178,train,26414840,26414840,2112482400,0.5944307940008002,1446.7205327819993,1447.314963576,1.2676730679995671
f0732_46,28,,249,train,26414840,26414840,2904663300,0.837843471999804,1447.3252704690003,1448.1631139410001,1.2676730679995671
f2120_61,28,,149,train,26414840,26414840,1716391950,0.5024534509993828,1448.1731942179995,1448.6756476689989,1.2676730679995671
f0406_00,28,,296,train,26414840,26414840,3432783900,0.9893438900016918,1448.6838690209988,1449.6732129110005,1.2676730679995671
f3749_27,28,,134,train,26414840,26414840,1584361800,0.4455895720002445,1449.683380642,1450.1289702140002,1.2676730679995671
f1566_38,28,,169,train,26414840,26414840,1980452250,0.5706159719993593,1450.1389143470005,1450.709530319,1.2676730679995671
f2532_93,28,,183,train,26414840,26414840,2112482400,0.6134181070010527,1450.7197922769992,1451.3332103840003,1.2676730679995671
f3414_29,28,,173,train,26414840,26414840,1980452250,0.5812486899994838,1451.3414718019994,1451.922720491999,1.2676730679995671
f1693_00,28,,166,train,26414840,26414840,1848422100,0.5534004559995083,1451.932704449,1452.4861049049996,1.2676730679995671
f1763_25,29,,157,train,26414840,26414840,1848422100,0.5318785449999268,1453.981727409,1454.513605954,1.2254623389999324
f0365_07,29,,285,train,26414840,26414840,3300753750,0.9537487369998416,1454.5219425729993,1455.475691309999,1.2254623389999324
f0610_38,29,,278,train,26414840,26414840,3300753750,0.9280232540004363,1455.486060158999,1456.4140834129994,1.2254623389999324
f1851_06,29,,136,train,26414840,26414840,1584361800,0.4607582389999152,1456.4245138879996,1456.8852721269996,1.2254623389999324
f3841_01,29,,178,train,26414840,26414840,2112482400,0.5959228730007453,1456.8958323049992,1457.491755178,1.2254623389999324
f3758_19,29,,176,train,26414840,26414840,1980452250,0.5897293339985481,1457.5019057480004,1458.091635081999,1.2254623389999324
f0166_12,29,,311,train,26414840,26414840,3564814050,1.036897725000017,1458.0999608210004,1459.1368585460004,1.2254623389999324
f3230_21,29,,183,train,26414840,26414840,2112482400,0.6141731469997467,1459.1469212020002,1459.761094349,1.2254623389999324
f1121_47,29,,238,train,26414840,26414840,2772633150,0.8004084209987923,1459.7714488210004,1460.5718572419992,1.2254623389999324
f1472_37,29,,387,train,26414840,26414840,4489025100,1.2880873800004338,1460.5819610849994,1461.8700484649999,1.2254623389999324
f0114_20,29,,302,train,26414840,26414840,3564814050,1.0119083919998957,1461.8783234490002,1462.890231841,1.2254623389999324
f2160_96,29,,176,train,26414840,26414840,1980452250,0.587092603000201,1462.9004637729995,1463.4875563759997,1.2254623389999324
f3904_45,29,,153,train,26414840,26414840,1716391950,0.5142360019999614,1463.497889377999,1464.012125379999,1.2254623389999324
f2499_74,29,,160,train,26414840,26414840,1848422100,0.5421341780001967,1464.0225949889991,1464.5647291669993,1.2254623389999324
f3721_04,29,,179,train,26414840,26414840,2112482400,0.6055926329991053,1464.5732592490003,1465.1788518819994,1.2254623389999324
f3465_24,29,,165,train,26414840,26414840,1848422100,0.5495028370005457,1465.18898533,1465.7384881670005,1.2254623389999324
f2346_88,29,,169,train,26414840,26414840,1980452250,0.5702903429992148,1465.7488450540004,1466.3191353969996,1.2254623389999324
f2042_30,29,,166,train,26414840,26414840,1848422100,0.5538945549997152,1466.3295806389997,1466.8834751939994,1.2254623389999324
f1512_39,29,,140,train,26414840,26414840,1584361800,0.4746756959993945,1466.8920896340005,1467.36676533,1.2254623389999324
f3547_04,29,,170,train,26414840,26414840,1980452250,0.5746593780004332,1467.376947871,1467.9516072490005,1.2254623389999324
f1425_23,29,,372,train,26414840,26414840,4356994950,1.2416316079998069,1467.9618706210003,1469.2035022290002,1.2254623389999324
f1026_41,29,,205,train,26414840,26414840,2376542700,0.6888165830005164,1469.2137612329989,1469.9025778159994,1.2254623389999324
f0703_11,29,,302,train,26414840,26414840,3564814050,1.0095179320014722,1469.910804699999,1470.9203226320005,1.2254623389999324
f3368_37,29,,175,train,26414840,26414840,1980452250,0.5870821299995441,1470.9307617899995,1471.517843919999,1.2254623389999324
f0110_48,29,,413,train,26414840,26414840,4885115550,1.3813613960010116,1471.5283487649995,1472.9097101610005,1.2254623389999324
f1314_29,29,,302,train,26414840,26414840,3564814050,1.0110679379995418,1472.9200766079994,1473.931144545999,1.2254623389999324
f1651_06,29,,180,train,26414840,26414840,2112482400,0.6086809409989655,1473.939347206,1474.548028146999,1.2254623389999324
f3928_39,29,,170,train,26414840,26414840,1980452250,0.5741596169991681,1474.5582711429997,1475.132430759999,1.2254623389999324
f0850_30,29,,329,train,26414840,26414840,3828874350,1.1024190759999328,1475.1426501999995,1476.2450692759994,1.2254623389999324
f1642_04,29,,153,train,26414840,26414840,1716391950,0.5128208010009985,1476.2552244399994,1476.7680452410004,1.2254623389999324
f2126_57,29,,158,train,26414840,26414840,1848422100,0.5344698319986492,1476.7767336670004,1477.311203498999,1.2254623389999324
f1165_30,29,,180,train,26414840,26414840,2112482400,0.6070217030010099,1477.3212513149992,1477.9282730180003,1.2254623389999324
f0547_28,29,,416,train,26414840,26414840,4885115550,1.3926086419996864,1477.9384574180003,1479.33106606,1.2254623389999324
f1120_05,29,,401,train,26414840,26414840,4753085400,1.3321760109993193,1479.3413293800004,1480.6735053909997,1.2254623389999324
f3791_09,29,,163,train,26414840,26414840,1848422100,0.5502115859999321,1480.6819631489998,1481.2321747349997,1.2254623389999324
f3632_10,29,,149,train,26414840,26414840,1716391950,0.5027702850002242,1481.2424187260003,1481.7451890110005,1.2254623389999324
f0203_21,29,,427,train,26414840,26414840,5017145700,1.4280204259994207,1481.7556363349995,1483.183656760999,1.2254623389999324
f0812_32,29,,380,train,26414840,26414840,4489025100,1.271439279000333,1483.1937772309993,1484.4652165099997,1.2254623389999324
f1793_33,29,,130,train,26414840,26414840,1452331650,0.43949848500051303,1484.473586353999,1484.9130848389996,1.2254623389999324
f2482_62,29,,171,train,26414840,26414840,1980452250,0.574380463000125,1484.923462195,1485.497842658,1.2254623389999324
f1527_46,29,,179,train,26414840,26414840,2112482400,0.6028653710000071,1485.5079072480003,1486.1107726190003,1.2254623389999324
f1018_07,29,,145,train,26414840,26414840,1716391950,0.48265942000034556,1486.1211889389997,1486.603848359,1.2254623389999324
f0461_47,29,,347,train,26414840,26414840,4092934650,1.1617465700001048,1486.6122158469989,1487.773962416999,1.2254623389999324
f0579_26,29,,167,train,26414840,26414840,1980452250,0.5568038609999348,1487.7842357989994,1488.3410396599993,1.2254623389999324
f1835_27,29,,122,train,26414840,26414840,1320301500,0.4058390260015585,1488.351217305999,1488.7570563320005,1.2254623389999324
