client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f0166_12,267,,311,train,26414840,26414840,3564814050,0.6676978469995447
f3230_21,267,,183,train,26414840,26414840,2112482400,0.3954679859998578
f1121_47,267,,238,train,26414840,26414840,2772633150,0.4732904539996525
f1472_37,267,,387,train,26414840,26414840,4489025100,0.8222986330001731
f1763_25,268,,157,train,26414840,26414840,1848422100,0.57391583000026
f0365_07,268,,285,train,26414840,26414840,3300753750,1.0857437100003153
f0610_38,268,,278,train,26414840,26414840,3300753750,0.6779243590008264
f1851_06,268,,136,train,26414840,26414840,1584361800,0.31275198999992426
f3841_01,268,,178,train,26414840,26414840,2112482400,0.6094452409997757
f3758_19,268,,176,train,26414840,26414840,1980452250,0.46266787000058684
f0166_12,268,,311,train,26414840,26414840,3564814050,0.6686772140001267
f3230_21,268,,183,train,26414840,26414840,2112482400,0.3719879279997258
f1121_47,268,,238,train,26414840,26414840,2772633150,0.48712346000047546
f1472_37,268,,387,train,26414840,26414840,4489025100,0.8439213029996608
f1763_25,269,,157,train,26414840,26414840,1848422100,0.32795400699978927
f0365_07,269,,285,train,26414840,26414840,3300753750,0.6503958109997257
f0610_38,269,,278,train,26414840,26414840,3300753750,0.5867051670002184
f1851_06,269,,136,train,26414840,26414840,1584361800,0.2715436779999436
f3841_01,269,,178,train,26414840,26414840,2112482400,0.3614697429993612
f3758_19,269,,176,train,26414840,26414840,1980452250,0.42880791800052975
f0166_12,269,,311,train,26414840,26414840,3564814050,0.6238227310004731
f3230_21,269,,183,train,26414840,26414840,2112482400,0.36689994399966963
f1121_47,269,,238,train,26414840,26414840,2772633150,0.5704427350001424
f1472_37,269,,387,train,26414840,26414840,4489025100,0.7749155169994992
f1763_25,270,,157,train,26414840,26414840,1848422100,0.3369509210006072
f0365_07,270,,285,train,26414840,26414840,3300753750,0.6667919719993733
f0610_38,270,,278,train,26414840,26414840,3300753750,0.5358309109997208
f1851_06,270,,136,train,26414840,26414840,1584361800,0.27845836100004817
f3841_01,270,,178,train,26414840,26414840,2112482400,0.4033142329999464
f3758_19,270,,176,train,26414840,26414840,1980452250,0.3526926939994155
f0166_12,270,,311,train,26414840,26414840,3564814050,0.6254264830004104
f3230_21,270,,183,train,26414840,26414840,2112482400,0.37102422499992826
f1121_47,270,,238,train,26414840,26414840,2772633150,0.576946269000473
f1472_37,270,,387,train,26414840,26414840,4489025100,0.7958823149992895
f1763_25,271,,157,train,26414840,26414840,1848422100,0.4089433740000459
f0365_07,271,,285,train,26414840,26414840,3300753750,0.5830543430001853
f0610_38,271,,278,train,26414840,26414840,3300753750,0.5446333109994157
f1851_06,271,,136,train,26414840,26414840,1584361800,0.35319713599983515
f3841_01,271,,178,train,26414840,26414840,2112482400,0.3596884120006507
f3758_19,271,,176,train,26414840,26414840,1980452250,0.3571851520000564
f0166_12,271,,311,train,26414840,26414840,3564814050,0.5968808749994423
f3230_21,271,,183,train,26414840,26414840,2112482400,0.44923741899947345
f1121_47,271,,238,train,26414840,26414840,2772633150,0.49125603300035436
f1472_37,271,,387,train,26414840,26414840,4489025100,0.7606214580000596
f1763_25,272,,157,train,26414840,26414840,1848422100,0.33961846100010007
f0365_07,272,,285,train,26414840,26414840,3300753750,0.5738118099998246
f0610_38,272,,278,train,26414840,26414840,3300753750,0.632924032000119
f1851_06,272,,136,train,26414840,26414840,1584361800,0.28725782399942545
f3841_01,272,,178,train,26414840,26414840,2112482400,0.3491122109999196
f3758_19,272,,176,train,26414840,26414840,1980452250,0.36164124100014305
f0166_12,272,,311,train,26414840,26414840,3564814050,0.6948793519995888
f3230_21,272,,183,train,26414840,26414840,2112482400,0.37766162699972483
f1121_47,272,,238,train,26414840,26414840,2772633150,0.4674695879994033
f1472_37,272,,387,train,26414840,26414840,4489025100,0.8640945839997585
f1763_25,273,,157,train,26414840,26414840,1848422100,0.3336036949995105
f0365_07,273,,285,train,26414840,26414840,3300753750,0.5773534929994639
f0610_38,273,,278,train,26414840,26414840,3300753750,0.6713024740001856
f1851_06,273,,136,train,26414840,26414840,1584361800,0.2793649799996274
f3841_01,273,,178,train,26414840,26414840,2112482400,0.35694955899998604
f3758_19,273,,176,train,26414840,26414840,1980452250,0.38097838499925274
f0166_12,273,,311,train,26414840,26414840,3564814050,0.7120528160003232
f3230_21,273,,183,train,26414840,26414840,2112482400,0.3688539189997755
f1121_47,273,,238,train,26414840,26414840,2772633150,0.48024026499933825
f1472_37,273,,387,train,26414840,26414840,4489025100,1.5890256930006217
f1763_25,274,,157,train,26414840,26414840,1848422100,0.5771088269993925
f0365_07,274,,285,train,26414840,26414840,3300753750,0.5728197290000026
f0610_38,274,,278,train,26414840,26414840,3300753750,0.9669898140000441
f1851_06,274,,136,train,26414840,26414840,1584361800,0.2942381740003839
f3841_01,274,,178,train,26414840,26414840,2112482400,0.3600884939996831
f3758_19,274,,176,train,26414840,26414840,1980452250,0.41952297699936025
f0166_12,274,,311,train,26414840,26414840,3564814050,0.6171286680000776
f3230_21,274,,183,train,26414840,26414840,2112482400,0.3674427360001573
f1121_47,274,,238,train,26414840,26414840,2772633150,0.48132441399957315
f1472_37,274,,387,train,26414840,26414840,4489025100,0.8363514330003454
f1763_25,275,,157,train,26414840,26414840,1848422100,0.32955431299978954
f0365_07,275,,285,train,26414840,26414840,3300753750,0.6480157329997382
f0610_38,275,,278,train,26414840,26414840,3300753750,0.5416758109995499
f1851_06,275,,136,train,26414840,26414840,1584361800,0.28251643699968554
f3841_01,275,,178,train,26414840,26414840,2112482400,0.34340034000069863
f3758_19,275,,176,train,26414840,26414840,1980452250,0.42308133599999564
f0166_12,275,,311,train,26414840,26414840,3564814050,0.6180610139999771
f3230_21,275,,183,train,26414840,26414840,2112482400,0.38032499000019016
f1121_47,275,,238,train,26414840,26414840,2772633150,0.5532052620001195
f1472_37,275,,387,train,26414840,26414840,4489025100,0.7711916810003459
f1763_25,276,,157,train,26414840,26414840,1848422100,0.3826536690003195
f0365_07,276,,285,train,26414840,26414840,3300753750,0.5540176559998145
f0610_38,276,,278,train,26414840,26414840,3300753750,0.5315603339995505
f1851_06,276,,136,train,26414840,26414840,1584361800,0.28028434599946195
f3841_01,276,,178,train,26414840,26414840,2112482400,0.4208847549998609
f3758_19,276,,176,train,26414840,26414840,1980452250,0.3533418300003177
f0166_12,276,,311,train,26414840,26414840,3564814050,0.6289937479996297
f3230_21,276,,183,train,26414840,26414840,2112482400,0.43012671199994656
f1121_47,276,,238,train,26414840,26414840,2772633150,0.5006250979995457
f1472_37,276,,387,train,26414840,26414840,4489025100,0.7818026889999601
f1763_25,277,,157,train,26414840,26414840,1848422100,0.3871672180002861
f0365_07,277,,285,train,26414840,26414840,3300753750,0.5686983160003365
f0610_38,277,,278,train,26414840,26414840,3300753750,0.5548743130002549
f1851_06,277,,136,train,26414840,26414840,1584361800,0.3499126010001419
f3841_01,277,,178,train,26414840,26414840,2112482400,0.37060995000047114
f3758_19,277,,176,train,26414840,26414840,1980452250,0.3478766819998782
f0166_12,277,,311,train,26414840,26414840,3564814050,0.628017799999725
f3230_21,277,,183,train,26414840,26414840,2112482400,0.4297431160002816
f1121_47,277,,238,train,26414840,26414840,2772633150,0.4833933170002638
f1472_37,277,,387,train,26414840,26414840,4489025100,0.7679813449994981
f1763_25,278,,157,train,26414840,26414840,1848422100,0.32246555399979115
f0365_07,278,,285,train,26414840,26414840,3300753750,0.5583349280004768
f0610_38,278,,278,train,26414840,26414840,3300753750,0.622446812999442
f1851_06,278,,136,train,26414840,26414840,1584361800,0.28463872199972684
f3841_01,278,,178,train,26414840,26414840,2112482400,0.3507781110001815
f3758_19,278,,176,train,26414840,26414840,1980452250,0.3314862010001889
f0166_12,278,,311,train,26414840,26414840,3564814050,0.6672340869999971
f3230_21,278,,183,train,26414840,26414840,2112482400,0.3818917069993404
f1121_47,278,,238,train,26414840,26414840,2772633150,0.48880772899974545
f1472_37,278,,387,train,26414840,26414840,4489025100,0.8555338200003462
f1763_25,279,,157,train,26414840,26414840,1848422100,0.33534956899984536
f0365_07,279,,285,train,26414840,26414840,3300753750,0.5802882219995809
f0610_38,279,,278,train,26414840,26414840,3300753750,0.6395037110005433
f1851_06,279,,136,train,26414840,26414840,1584361800,0.27051277000009577
f3841_01,279,,178,train,26414840,26414840,2112482400,0.39114333399993484
f3758_19,279,,176,train,26414840,26414840,1980452250,0.38383417899967753
f0166_12,279,,311,train,26414840,26414840,3564814050,0.6562362810000195
f3230_21,279,,183,train,26414840,26414840,2112482400,0.3652627230003418
f1121_47,279,,238,train,26414840,26414840,2772633150,0.7973445850002463
f1472_37,279,,387,train,26414840,26414840,4489025100,1.567033117000392
f1763_25,280,,157,train,26414840,26414840,1848422100,0.33621133900032873
f0365_07,280,,285,train,26414840,26414840,3300753750,1.0116349020008784
f0610_38,280,,278,train,26414840,26414840,3300753750,0.5372959859996627
f1851_06,280,,136,train,26414840,26414840,1584361800,0.268719714999861
f3841_01,280,,178,train,26414840,26414840,2112482400,0.3897748039998987
f3758_19,280,,176,train,26414840,26414840,1980452250,0.386571928000194
f0166_12,280,,311,train,26414840,26414840,3564814050,0.6321504560000903
f3230_21,280,,183,train,26414840,26414840,2112482400,0.37234399800036044
f1121_47,280,,238,train,26414840,26414840,2772633150,0.5016549330002817
f1472_37,280,,387,train,26414840,26414840,4489025100,0.8412000289999924
f1763_25,281,,157,train,26414840,26414840,1848422100,0.31803390400000353
f0365_07,281,,285,train,26414840,26414840,3300753750,0.5909125479993236
f0610_38,281,,278,train,26414840,26414840,3300753750,0.5506527300003654
f1851_06,281,,136,train,26414840,26414840,1584361800,0.3382801580000887
f3841_01,281,,178,train,26414840,26414840,2112482400,0.3653928019994055
f3758_19,281,,176,train,26414840,26414840,1980452250,0.3532082290003018
f0166_12,281,,311,train,26414840,26414840,3564814050,0.6891609169997537
f3230_21,281,,183,train,26414840,26414840,2112482400,0.375709881000148
f1121_47,281,,238,train,26414840,26414840,2772633150,0.4912860869999349
f1472_37,281,,387,train,26414840,26414840,4489025100,0.813268029000028
f1763_25,282,,157,train,26414840,26414840,1848422100,0.3118161519996647
f0365_07,282,,285,train,26414840,26414840,3300753750,0.549461775999589
f0610_38,282,,278,train,26414840,26414840,3300753750,0.6361569340006099
f1851_06,282,,136,train,26414840,26414840,1584361800,0.2859466310001153
f3841_01,282,,178,train,26414840,26414840,2112482400,0.4049934229997234
f3758_19,282,,176,train,26414840,26414840,1980452250,0.3464420660002361
f0166_12,282,,311,train,26414840,26414840,3564814050,0.7002070299995466
f3230_21,282,,183,train,26414840,26414840,2112482400,0.6417865389994404
f1121_47,282,,238,train,26414840,26414840,2772633150,0.857562981999763
f1472_37,282,,387,train,26414840,26414840,4489025100,1.1679337249997843
f1763_25,283,,157,train,26414840,26414840,1848422100,0.49999411899989354
f0365_07,283,,285,train,26414840,26414840,3300753750,0.7448902939995605
f0610_38,283,,278,train,26414840,26414840,3300753750,0.6141141770003742
f1851_06,283,,136,train,26414840,26414840,1584361800,0.28067832499982615
f3841_01,283,,178,train,26414840,26414840,2112482400,0.36729375300001266
f3758_19,283,,176,train,26414840,26414840,1980452250,0.35385413200037874
f0166_12,283,,311,train,26414840,26414840,3564814050,0.7173332029997255
f3230_21,283,,183,train,26414840,26414840,2112482400,0.3627827979998983
f1121_47,283,,238,train,26414840,26414840,2772633150,0.4875043039992306
f1472_37,283,,387,train,26414840,26414840,4489025100,0.8243077769993761
f1763_25,284,,157,train,26414840,26414840,1848422100,0.3314869000005274
f0365_07,284,,285,train,26414840,26414840,3300753750,0.6298669490006432
f0610_38,284,,278,train,26414840,26414840,3300753750,0.5645781220000572
f1851_06,284,,136,train,26414840,26414840,1584361800,0.25750121400051285
f3841_01,284,,178,train,26414840,26414840,2112482400,0.3739709710007446
f3758_19,284,,176,train,26414840,26414840,1980452250,0.4245569690001503
f0166_12,284,,311,train,26414840,26414840,3564814050,0.5953235440001663
f3230_21,284,,183,train,26414840,26414840,2112482400,0.3743593660001352
f1121_47,284,,238,train,26414840,26414840,2772633150,0.47552038000048924
f1472_37,284,,387,train,26414840,26414840,4489025100,0.8207596339998418
f1763_25,285,,157,train,26414840,26414840,1848422100,0.33451289200002066
f0365_07,285,,285,train,26414840,26414840,3300753750,0.6452244140000403
f0610_38,285,,278,train,26414840,26414840,3300753750,0.5470970789992862
f1851_06,285,,136,train,26414840,26414840,1584361800,0.2784609959999216
f3841_01,285,,178,train,26414840,26414840,2112482400,0.3600665599997228
f3758_19,285,,176,train,26414840,26414840,1980452250,0.4049739550000595
f0166_12,285,,311,train,26414840,26414840,3564814050,0.6506555570003911
f3230_21,285,,183,train,26414840,26414840,2112482400,0.36614795300010883
f1121_47,285,,238,train,26414840,26414840,2772633150,0.5456228910006757
f1472_37,285,,387,train,26414840,26414840,4489025100,0.7588287210000999
f1763_25,286,,157,train,26414840,26414840,1848422100,0.3630503949998456
f0365_07,286,,285,train,26414840,26414840,3300753750,0.57538477900016
f0610_38,286,,278,train,26414840,26414840,3300753750,0.5624735920000603
f1851_06,286,,136,train,26414840,26414840,1584361800,0.2749449850007295
f3841_01,286,,178,train,26414840,26414840,2112482400,0.4326839290006319
f3758_19,286,,176,train,26414840,26414840,1980452250,0.3406440720000319
f0166_12,286,,311,train,26414840,26414840,3564814050,0.6055484960006652
f3230_21,286,,183,train,26414840,26414840,2112482400,0.46294151099937153
f1121_47,286,,238,train,26414840,26414840,2772633150,0.48205661899919505
f1472_37,286,,387,train,26414840,26414840,4489025100,0.7683001360001072
f1763_25,287,,157,train,26414840,26414840,1848422100,0.360807656000361
f0365_07,287,,285,train,26414840,26414840,3300753750,0.5750950419997025
f0610_38,287,,278,train,26414840,26414840,3300753750,0.5492456609999863
f1851_06,287,,136,train,26414840,26414840,1584361800,0.3397522100003698
f3841_01,287,,178,train,26414840,26414840,2112482400,0.3587217439999222
f3758_19,287,,176,train,26414840,26414840,1980452250,0.3579453750007815
f0166_12,287,,311,train,26414840,26414840,3564814050,0.6226859650005281
f3230_21,287,,183,train,26414840,26414840,2112482400,0.44899171099950763
f1121_47,287,,238,train,26414840,26414840,2772633150,0.46865435900053853
f1472_37,287,,387,train,26414840,26414840,4489025100,0.8668017760001021
f1763_25,288,,157,train,26414840,26414840,1848422100,0.3282427280000775
f0365_07,288,,285,train,26414840,26414840,3300753750,0.5654745069996352
f0610_38,288,,278,train,26414840,26414840,3300753750,0.6353171179998753
f1851_06,288,,136,train,26414840,26414840,1584361800,0.3032407680002507
f3841_01,288,,178,train,26414840,26414840,2112482400,0.37197052699957567
f3758_19,288,,176,train,26414840,26414840,1980452250,0.35501434999969206
f0166_12,288,,311,train,26414840,26414840,3564814050,0.8985408260004988
f3230_21,288,,183,train,26414840,26414840,2112482400,0.6748905849999574
f1121_47,288,,238,train,26414840,26414840,2772633150,0.9343018839999786
f1472_37,288,,387,train,26414840,26414840,4489025100,0.7772511789999044
f1763_25,289,,157,train,26414840,26414840,1848422100,0.5368577059998643
f0365_07,289,,285,train,26414840,26414840,3300753750,0.569571433999954
f0610_38,289,,278,train,26414840,26414840,3300753750,0.6277805700001409
f1851_06,289,,136,train,26414840,26414840,1584361800,0.28381458800049586
f3841_01,289,,178,train,26414840,26414840,2112482400,0.36144994599999336
f3758_19,289,,176,train,26414840,26414840,1980452250,0.35112518400001136
f0166_12,289,,311,train,26414840,26414840,3564814050,0.7188388699996722
f3230_21,289,,183,train,26414840,26414840,2112482400,0.37669872700007545
f1121_47,289,,238,train,26414840,26414840,2772633150,0.48511887899985595
f1472_37,289,,387,train,26414840,26414840,4489025100,0.8372421479998593
f1763_25,290,,157,train,26414840,26414840,1848422100,0.3256561990001501
