client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f1121_47,458,,238,train,26414840,26414840,5545266300,0.9674603210005444
f1472_37,458,,387,train,26414840,26414840,8978050200,1.589545406997786
f1763_25,459,,157,train,26414840,26414840,3696844200,0.7123069339977519
f0365_07,459,,285,train,26414840,26414840,6601507500,1.1497508190004737
f0610_38,459,,278,train,26414840,26414840,6601507500,1.1481455069988442
f1851_06,459,,136,train,26414840,26414840,3168723600,0.6138345149993256
f3841_01,459,,178,train,26414840,26414840,4224964800,0.7352006829969469
f3758_19,459,,176,train,26414840,26414840,3960904500,0.8574376389988174
f0166_12,459,,311,train,26414840,26414840,7129628100,1.235283022000658
f3230_21,459,,183,train,26414840,26414840,4224964800,0.8138261099993542
f1121_47,459,,238,train,26414840,26414840,5545266300,0.964641277998453
f1472_37,459,,387,train,26414840,26414840,8978050200,1.5811876750012743
f1763_25,460,,157,train,26414840,26414840,3696844200,0.6722210260013526
f0365_07,460,,285,train,26414840,26414840,6601507500,1.276923022000119
f0610_38,460,,278,train,26414840,26414840,6601507500,1.0926188160010497
f1851_06,460,,136,train,26414840,26414840,3168723600,0.6200904020006419
f3841_01,460,,178,train,26414840,26414840,4224964800,0.6874103870031831
f3758_19,460,,176,train,26414840,26414840,3960904500,0.7505542800026888
f0166_12,460,,311,train,26414840,26414840,7129628100,1.201191915999516
f3230_21,460,,183,train,26414840,26414840,4224964800,0.8089669769979082
f1121_47,460,,238,train,26414840,26414840,5545266300,0.9353217280004174
f1472_37,460,,387,train,26414840,26414840,8978050200,1.7428352099996118
f1763_25,461,,157,train,26414840,26414840,3696844200,0.7166153109974402
f0365_07,461,,285,train,26414840,26414840,6601507500,1.239349912997568
f0610_38,461,,278,train,26414840,26414840,6601507500,1.0709781030018348
f1851_06,461,,136,train,26414840,26414840,3168723600,0.61110816099972
f3841_01,461,,178,train,26414840,26414840,4224964800,0.711386668997875
f3758_19,461,,176,train,26414840,26414840,3960904500,0.7813954630000808
f0166_12,461,,311,train,26414840,26414840,7129628100,1.1921456239979307
f3230_21,461,,183,train,26414840,26414840,4224964800,0.9763318920013262
f1121_47,461,,238,train,26414840,26414840,5545266300,1.0259622119992855
f1472_37,461,,387,train,26414840,26414840,8978050200,1.6248633920004067
f1763_25,462,,157,train,26414840,26414840,3696844200,0.6444681759967352
f0365_07,462,,285,train,26414840,26414840,6601507500,1.2267523429982248
f0610_38,462,,278,train,26414840,26414840,6601507500,1.1305028839997249
f1851_06,462,,136,train,26414840,26414840,3168723600,0.5804802799975732
f3841_01,462,,178,train,26414840,26414840,4224964800,0.7211592359999486
f3758_19,462,,176,train,26414840,26414840,3960904500,0.7974084660017979
f0166_12,462,,311,train,26414840,26414840,7129628100,1.3646775800007163
f3230_21,462,,183,train,26414840,26414840,4224964800,1.390107937000721
f1121_47,462,,238,train,26414840,26414840,5545266300,1.3973697269975673
f1472_37,462,,387,train,26414840,26414840,8978050200,1.8508790240011876
f1763_25,463,,157,train,26414840,26414840,3696844200,0.6676921600010246
f0365_07,463,,285,train,26414840,26414840,6601507500,1.2156293879997975
f0610_38,463,,278,train,26414840,26414840,6601507500,1.1360073809992173
f1851_06,463,,136,train,26414840,26414840,3168723600,0.6331340550023015
f3841_01,463,,178,train,26414840,26414840,4224964800,0.7145375560030516
f3758_19,463,,176,train,26414840,26414840,3960904500,0.8015117369977816
f0166_12,463,,311,train,26414840,26414840,7129628100,1.2788387979999243
f3230_21,463,,183,train,26414840,26414840,4224964800,0.798032978997071
f1121_47,463,,238,train,26414840,26414840,5545266300,1.0297507809991657
f1472_37,463,,387,train,26414840,26414840,8978050200,1.5617698440000822
f1763_25,464,,157,train,26414840,26414840,3696844200,0.6513564880006015
f0365_07,464,,285,train,26414840,26414840,6601507500,1.2290663790008693
f0610_38,464,,278,train,26414840,26414840,6601507500,1.1683140530003584
f1851_06,464,,136,train,26414840,26414840,3168723600,0.7723309870016237
f3841_01,464,,178,train,26414840,26414840,4224964800,0.7049961759985308
f3758_19,464,,176,train,26414840,26414840,3960904500,0.8289634739994654
f0166_12,464,,311,train,26414840,26414840,7129628100,1.3197075499992934
f3230_21,464,,183,train,26414840,26414840,4224964800,0.7836419920022308
f1121_47,464,,238,train,26414840,26414840,5545266300,1.0206799309999042
f1472_37,464,,387,train,26414840,26414840,8978050200,1.6376500870028394
f1763_25,465,,157,train,26414840,26414840,3696844200,0.6459759710014623
f0365_07,465,,285,train,26414840,26414840,6601507500,1.2853397849976318
f0610_38,465,,278,train,26414840,26414840,6601507500,1.2018846710016078
f1851_06,465,,136,train,26414840,26414840,3168723600,0.5835010599985253
f3841_01,465,,178,train,26414840,26414840,4224964800,0.853132429998368
f3758_19,465,,176,train,26414840,26414840,3960904500,0.7787513170005695
f0166_12,465,,311,train,26414840,26414840,7129628100,1.5271609549999994
f3230_21,465,,183,train,26414840,26414840,4224964800,1.4701503760006744
f1121_47,465,,238,train,26414840,26414840,5545266300,1.2852936549970764
f1472_37,465,,387,train,26414840,26414840,8978050200,1.9419336440005281
f1763_25,466,,157,train,26414840,26414840,3696844200,0.6839852890007023
f0365_07,466,,285,train,26414840,26414840,6601507500,1.1662992729980033
f0610_38,466,,278,train,26414840,26414840,6601507500,1.1779982070002006
f1851_06,466,,136,train,26414840,26414840,3168723600,0.548333973998524
f3841_01,466,,178,train,26414840,26414840,4224964800,0.7932088810011919
f3758_19,466,,176,train,26414840,26414840,3960904500,0.6958202770001662
f0166_12,466,,311,train,26414840,26414840,7129628100,1.328251253002236
f3230_21,466,,183,train,26414840,26414840,4224964800,0.7553270050011633
f1121_47,466,,238,train,26414840,26414840,5545266300,1.0575343329983298
f1472_37,466,,387,train,26414840,26414840,8978050200,1.6283253420006076
f1763_25,467,,157,train,26414840,26414840,3696844200,0.7250486349985295
f0365_07,467,,285,train,26414840,26414840,6601507500,1.1314780790016812
f0610_38,467,,278,train,26414840,26414840,6601507500,1.2397716409977875
f1851_06,467,,136,train,26414840,26414840,3168723600,0.5342130380013259
f3841_01,467,,178,train,26414840,26414840,4224964800,0.7939074339992658
f3758_19,467,,176,train,26414840,26414840,3960904500,0.6966591760028678
f0166_12,467,,311,train,26414840,26414840,7129628100,1.2988429510005517
f3230_21,467,,183,train,26414840,26414840,4224964800,0.8043516810030269
f1121_47,467,,238,train,26414840,26414840,5545266300,0.9457950560026802
f1472_37,467,,387,train,26414840,26414840,8978050200,1.5761129010024888
f1763_25,468,,157,train,26414840,26414840,3696844200,0.7327975120024348
f0365_07,468,,285,train,26414840,26414840,6601507500,1.1311485020014516
f0610_38,468,,278,train,26414840,26414840,6601507500,1.1520237980003003
f1851_06,468,,136,train,26414840,26414840,3168723600,0.5341330160008511
f3841_01,468,,178,train,26414840,26414840,4224964800,0.7671667850008816
f3758_19,468,,176,train,26414840,26414840,3960904500,0.7510195110007771
f0166_12,468,,311,train,26414840,26414840,7129628100,1.4795584489984321
f3230_21,468,,183,train,26414840,26414840,4224964800,1.3907021669983806
f1121_47,468,,238,train,26414840,26414840,5545266300,1.421180457000446
f1472_37,468,,387,train,26414840,26414840,8978050200,1.9598217769998882
f1763_25,469,,157,train,26414840,26414840,3696844200,0.7062166969990358
f0365_07,469,,285,train,26414840,26414840,6601507500,1.1557553469974664
f0610_38,469,,278,train,26414840,26414840,6601507500,1.1790158980002161
f1851_06,469,,136,train,26414840,26414840,3168723600,0.5360896489983134
f3841_01,469,,178,train,26414840,26414840,4224964800,0.7843583600006241
f3758_19,469,,176,train,26414840,26414840,3960904500,0.6689804960005858
f0166_12,469,,311,train,26414840,26414840,7129628100,1.337428072001785
f3230_21,469,,183,train,26414840,26414840,4224964800,0.7364698160017724
f1121_47,469,,238,train,26414840,26414840,5545266300,1.0155809030002274
f1472_37,469,,387,train,26414840,26414840,8978050200,1.629157416002272
f1763_25,470,,157,train,26414840,26414840,3696844200,0.7177962940004363
f0365_07,470,,285,train,26414840,26414840,6601507500,1.1527004739982658
f0610_38,470,,278,train,26414840,26414840,6601507500,1.1689926980034215
f1851_06,470,,136,train,26414840,26414840,3168723600,0.567070140998112
f3841_01,470,,178,train,26414840,26414840,4224964800,0.757328805000725
f3758_19,470,,176,train,26414840,26414840,3960904500,1.3456668759972672
f0166_12,470,,311,train,26414840,26414840,7129628100,1.918097295001644
f3230_21,470,,183,train,26414840,26414840,4224964800,1.1216478009991988
f1121_47,470,,238,train,26414840,26414840,5545266300,0.9683999629996833
f1472_37,470,,387,train,26414840,26414840,8978050200,1.6374504640007217
f1763_25,471,,157,train,26414840,26414840,3696844200,0.7289219369995408
f0365_07,471,,285,train,26414840,26414840,6601507500,1.1285304889970575
f0610_38,471,,278,train,26414840,26414840,6601507500,1.2200960970003507
f1851_06,471,,136,train,26414840,26414840,3168723600,0.5784773300001689
f3841_01,471,,178,train,26414840,26414840,4224964800,0.8200295450005797
f3758_19,471,,176,train,26414840,26414840,3960904500,0.7079454140002781
f0166_12,471,,311,train,26414840,26414840,7129628100,1.5093747430000803
f3230_21,471,,183,train,26414840,26414840,4224964800,0.8090966700001445
f1121_47,471,,238,train,26414840,26414840,5545266300,0.9484420080007112
f1472_37,471,,387,train,26414840,26414840,8978050200,1.5680353149982693
f1763_25,472,,157,train,26414840,26414840,3696844200,0.701010379998479
f0365_07,472,,285,train,26414840,26414840,6601507500,1.3138523400011763
f0610_38,472,,278,train,26414840,26414840,6601507500,1.9183086090015422
f1851_06,472,,136,train,26414840,26414840,3168723600,0.5747915959982492
f3841_01,472,,178,train,26414840,26414840,4224964800,0.8233499929992831
f3758_19,472,,176,train,26414840,26414840,3960904500,0.7101524100035022
f0166_12,472,,311,train,26414840,26414840,7129628100,1.3068591609990108
f3230_21,472,,183,train,26414840,26414840,4224964800,0.766817274998175
f1121_47,472,,238,train,26414840,26414840,5545266300,1.1521210729988525
f1472_37,472,,387,train,26414840,26414840,8978050200,1.6178802520007594
f1763_25,473,,157,train,26414840,26414840,3696844200,0.7404653710000275
f0365_07,473,,285,train,26414840,26414840,6601507500,1.16744832400218
f0610_38,473,,278,train,26414840,26414840,6601507500,1.137335121002252
f1851_06,473,,136,train,26414840,26414840,3168723600,0.5641891100021894
f3841_01,473,,178,train,26414840,26414840,4224964800,0.7634259089973057
f3758_19,473,,176,train,26414840,26414840,3960904500,0.6866825809993315
f0166_12,473,,311,train,26414840,26414840,7129628100,1.2670488879994082
f3230_21,473,,183,train,26414840,26414840,4224964800,0.7118027149990667
f1121_47,473,,238,train,26414840,26414840,5545266300,1.0078989139983605
f1472_37,473,,387,train,26414840,26414840,8978050200,1.5993814140019822
f1763_25,474,,157,train,26414840,26414840,3696844200,0.7328750160013442
f0365_07,474,,285,train,26414840,26414840,6601507500,1.1871515220009314
f0610_38,474,,278,train,26414840,26414840,6601507500,1.1632700019981712
f1851_06,474,,136,train,26414840,26414840,3168723600,0.5497262429998955
f3841_01,474,,178,train,26414840,26414840,4224964800,0.7729008910027915
f3758_19,474,,176,train,26414840,26414840,3960904500,0.6751381070025673
f0166_12,474,,311,train,26414840,26414840,7129628100,1.2817219479984487
f3230_21,474,,183,train,26414840,26414840,4224964800,0.727507591000176
f1121_47,474,,238,train,26414840,26414840,5545266300,0.9893639519978024
f1472_37,474,,387,train,26414840,26414840,8978050200,1.5826956929995504
f1763_25,475,,157,train,26414840,26414840,3696844200,0.7216003089997685
f0365_07,475,,285,train,26414840,26414840,6601507500,1.1600424819989712
f0610_38,475,,278,train,26414840,26414840,6601507500,1.168642564000038
f1851_06,475,,136,train,26414840,26414840,3168723600,0.5475592289985798
f3841_01,475,,178,train,26414840,26414840,4224964800,1.2290849499986507
f3758_19,475,,176,train,26414840,26414840,3960904500,1.1704592020032578
f0166_12,475,,311,train,26414840,26414840,7129628100,1.6455354579993582
f3230_21,475,,183,train,26414840,26414840,4224964800,0.7598060359996452
f1121_47,475,,238,train,26414840,26414840,5545266300,1.021088511999551
f1472_37,475,,387,train,26414840,26414840,8978050200,1.6047030350018758
f1763_25,476,,157,train,26414840,26414840,3696844200,0.6293478699990374
f0365_07,476,,285,train,26414840,26414840,6601507500,1.23395573200105
f0610_38,476,,278,train,26414840,26414840,6601507500,1.1730635140011145
f1851_06,476,,136,train,26414840,26414840,3168723600,0.5565843179974763
f3841_01,476,,178,train,26414840,26414840,4224964800,0.7441456749984354
f3758_19,476,,176,train,26414840,26414840,3960904500,0.7651871269990806
f0166_12,476,,311,train,26414840,26414840,7129628100,1.3171591450009146
f3230_21,476,,183,train,26414840,26414840,4224964800,0.7446392180027033
f1121_47,476,,238,train,26414840,26414840,5545266300,1.0102906770007394
f1472_37,476,,387,train,26414840,26414840,8978050200,1.5567973219986015
f1763_25,477,,157,train,26414840,26414840,3696844200,0.6148327230002906
f0365_07,477,,285,train,26414840,26414840,6601507500,1.2188569150021067
f0610_38,477,,278,train,26414840,26414840,6601507500,1.1839752180021605
f1851_06,477,,136,train,26414840,26414840,3168723600,0.536264910002501
f3841_01,477,,178,train,26414840,26414840,4224964800,0.7967253220012935
f3758_19,477,,176,train,26414840,26414840,3960904500,0.6803405419996125
f0166_12,477,,311,train,26414840,26414840,7129628100,1.25666543600164
f3230_21,477,,183,train,26414840,26414840,4224964800,0.7503632250009105
f1121_47,477,,238,train,26414840,26414840,5545266300,1.031492485999479
f1472_37,477,,387,train,26414840,26414840,8978050200,1.6809153579997655
f1763_25,478,,157,train,26414840,26414840,3696844200,0.6393019610004558
f0365_07,478,,285,train,26414840,26414840,6601507500,1.250079198001913
f0610_38,478,,278,train,26414840,26414840,6601507500,1.2514475069983746
f1851_06,478,,136,train,26414840,26414840,3168723600,0.5431796400007443
f3841_01,478,,178,train,26414840,26414840,4224964800,0.8401016899988463
f3758_19,478,,176,train,26414840,26414840,3960904500,1.333742019996862
f0166_12,478,,311,train,26414840,26414840,7129628100,1.7603818309980852
f3230_21,478,,183,train,26414840,26414840,4224964800,0.9961633769999025
f1121_47,478,,238,train,26414840,26414840,5545266300,1.0253801549988566
f1472_37,478,,387,train,26414840,26414840,8978050200,1.6121050010006002
f1763_25,479,,157,train,26414840,26414840,3696844200,0.659915722997539
f0365_07,479,,285,train,26414840,26414840,6601507500,1.2778493299992988
f0610_38,479,,278,train,26414840,26414840,6601507500,1.1632832830000552
f1851_06,479,,136,train,26414840,26414840,3168723600,0.5623162650008453
f3841_01,479,,178,train,26414840,26414840,4224964800,0.7828071860021737
f3758_19,479,,176,train,26414840,26414840,3960904500,0.7041992900012701
f0166_12,479,,311,train,26414840,26414840,7129628100,1.2842756919999374
f3230_21,479,,183,train,26414840,26414840,4224964800,0.7475163199997041
f1121_47,479,,238,train,26414840,26414840,5545266300,1.0751089019977371
f1472_37,479,,387,train,26414840,26414840,8978050200,1.5921677430014824
f1763_25,480,,157,train,26414840,26414840,3696844200,0.7301946450024843
f0365_07,480,,285,train,26414840,26414840,6601507500,1.1116647359995113
f0610_38,480,,278,train,26414840,26414840,6601507500,1.1510191109991865
f1851_06,480,,136,train,26414840,26414840,3168723600,0.562543474999984
f3841_01,480,,178,train,26414840,26414840,4224964800,0.8079840640020848
f3758_19,480,,176,train,26414840,26414840,3960904500,0.7949330370029202
f0166_12,480,,311,train,26414840,26414840,7129628100,1.2425202810009068
f3230_21,480,,183,train,26414840,26414840,4224964800,0.7377947150016553
f1121_47,480,,238,train,26414840,26414840,5545266300,1.0022550239991688
f1472_37,480,,387,train,26414840,26414840,8978050200,1.5901810679970367
f1763_25,481,,157,train,26414840,26414840,3696844200,0.705056915001478
f0365_07,481,,285,train,26414840,26414840,6601507500,1.1494246040019789
f0610_38,481,,278,train,26414840,26414840,6601507500,1.137927767002111
f1851_06,481,,136,train,26414840,26414840,3168723600,0.7026462050016562
f3841_01,481,,178,train,26414840,26414840,4224964800,0.7694257900002412
