client_id,round_number,hierarchy,num_samples,set,accuracy,loss
KING_RICHARD_III_SECOND_MURDERER,6,,2213,train,0.3366385721368369,2.336411237716675
LOVE_S_LABOUR_S_LOST_NATHANIEL,6,,2786,train,0.3221476510067114,2.3568499088287354
MEASURE_FOR_MEASURE_ISABELLA,6,,15852,train,0.32766582703610414,2.340651035308838
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,6,,754,train,0.3352272727272727,2.2718958854675293
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,6,,8041,train,0.32865207214649594,2.45521879196167
SECOND_PART_OF_KING_HENRY_IV_WARWICK,6,,3075,train,0.3272466881489438,2.3445394039154053
THE_COMEDY_OF_ERRORS_ABBESS,6,,2874,train,0.34647779479326185,2.3302252292633057
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,6,,16414,train,0.32538180835248004,2.3812758922576904
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,6,,5789,train,0.343964858670741,2.396991014480591
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,6,,4746,train,0.34791715150104724,2.304142951965332
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,6,,5434,train,0.35048820179007323,2.2729899883270264
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,6,,1950,train,0.37843907916900615,2.2094831466674805
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,6,,5510,train,0.33440320962888664,2.333171844482422
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,6,,3080,train,0.32666190135811296,2.3804521560668945
